4.178178e-11 4.208334e-11 4.237146e-11 4.264493e-11 4.290247e-11 4.314273e-11 4.336433e-11 4.356578e-11 4.374557e-11 3.846062e-11 2.164840e-11 2.208505e-11 2.255611e-11 2.304138e-11 2.354137e-11 2.405660e-11 2.458761e-11 2.513497e-11 2.569925e-11 2.628105e-11 2.688099e-11 2.749969e-11 2.813780e-11 2.879598e-11 2.947492e-11 3.017530e-11 3.089782e-11 3.164319e-11 3.241213e-11 3.320536e-11 3.402359e-11 3.486752e-11 3.573785e-11 3.663526e-11 3.756037e-11 3.851379e-11 3.949606e-11 4.050766e-11 4.154897e-11 4.262028e-11 4.372172e-11 4.485329e-11 4.601478e-11 4.720574e-11 4.842546e-11 4.967289e-11 5.094657e-11 5.224460e-11 5.356448e-11 3.493210e-11 3.619599e-12 3.753117e-12 3.897961e-12 4.052356e-12 4.217159e-12 4.393327e-12 4.581932e-12 4.784170e-12 5.001389e-12 5.235105e-12 5.487033e-12 5.759116e-12 6.053561e-12 6.372889e-12 6.719985e-12 7.098164e-12 7.511251e-12 7.963681e-12 8.460611e-12 9.008077e-12 9.613171e-12 1.028428e-11 1.103135e-11 1.186632e-11 1.280353e-11 1.386039e-11 1.505816e-11 1.642306e-11 1.798770e-11 1.979305e-11 2.189117e-11 2.434896e-11 2.725362e-11 3.072048e-11 3.490462e-11 4.001856e-11 4.635985e-11 5.435540e-11 6.463478e-11 3.470086e-11 1.713652e-16 3.714537e-26 4.652356e-36 4.948437e-46 4.867362e-56 4.575728e-66 4.178003e-76 3.738884e-86 3.297497e-96 2.876522e-106 5.011124e-112 5.658990e-112 6.393537e-112 7.225098e-112 8.165653e-112 9.228742e-112 1.042964e-111 1.178558e-111 1.331598e-111 1.504270e-111 1.699037e-111 1.918671e-111 2.166290e-111 2.445406e-111 2.759968e-111 3.114419e-111 3.513757e-111 3.963604e-111 4.474986e-111 5.292713e-104 5.891100e-94 6.466855e-84 6.971472e-74 7.332998e-64 7.446965e-54 7.164044e-44 6.273305e-34 4.479499e-24 1.372998e-14 5.129227e-11 7.175791e-11 6.736577e-11 6.336694e-11 5.971584e-11 5.637329e-11 5.330546e-11 5.048307e-11 4.788059e-11 4.547578e-11 4.324910e-11 4.118338e-11 3.926348e-11 3.747599e-11 3.580900e-11 3.425192e-11 3.279530e-11 3.143068e-11 3.015046e-11 2.894784e-11 2.781666e-11 2.675137e-11 2.574695e-11 2.479886e-11 2.390296e-11 2.305548e-11 2.225300e-11 2.149239e-11 2.077079e-11 2.008557e-11 1.943433e-11 1.881485e-11 1.822511e-11 1.766324e-11 1.712749e-11 1.661629e-11 1.612814e-11 1.566169e-11 1.521567e-11 1.478890e-11 1.438030e-11 1.398883e-11 1.361357e-11 1.325362e-11 1.290817e-11 1.257644e-11 1.225772e-11 1.195134e-11 1.165667e-11 1.137312e-11 1.110014e-11 1.083720e-11 1.058382e-11 1.033955e-11 1.010395e-11 9.876621e-12 9.657173e-12 9.445249e-12 9.240508e-12 9.042631e-12 8.851313e-12 8.666267e-12 8.487224e-12 8.313924e-12 8.146127e-12 7.983600e-12 7.826127e-12 7.673498e-12 7.525518e-12 7.382000e-12
4.167168e-11 4.199424e-11 4.230445e-11 4.260112e-11 4.288299e-11 4.314873e-11 4.339696e-11 4.362621e-11 4.383497e-11 4.402161e-11 3.398197e-11 2.156386e-11 2.202618e-11 2.250302e-11 2.299457e-11 2.350138e-11 2.402401e-11 2.456305e-11 2.511911e-11 2.569281e-11 2.628481e-11 2.689577e-11 2.752640e-11 2.817740e-11 2.884952e-11 2.954352e-11 3.026016e-11 3.100024e-11 3.176457e-11 3.255398e-11 3.336929e-11 3.421135e-11 3.508099e-11 3.597905e-11 3.690635e-11 3.786371e-11 3.885188e-11 3.987161e-11 4.092358e-11 4.200837e-11 4.312651e-11 4.427837e-11 4.546421e-11 4.668407e-11 4.793779e-11 4.922496e-11 5.054480e-11 5.189619e-11 5.327750e-11 5.468504e-11 2.471599e-11 3.239905e-12 3.362639e-12 3.493503e-12 3.633189e-12 3.782509e-12 3.942369e-12 4.113785e-12 4.297898e-12 4.495995e-12 4.709527e-12 4.940143e-12 5.189713e-12 5.460373e-12 5.754570e-12 6.075112e-12 6.425242e-12 6.808719e-12 7.229914e-12 7.693943e-12 8.206817e-12 8.775641e-12 9.408860e-12 1.011658e-11 1.091095e-11 1.180673e-11 1.282196e-11 1.397884e-11 1.530502e-11 1.683522e-11 1.861357e-11 2.069678e-11 2.315876e-11 2.609725e-11 2.964370e-11 3.397824e-11 3.935309e-11 4.613006e-11 5.484331e-11 6.626767e-11 1.997860e-11 2.027547e-18 3.580300e-28 4.257562e-38 4.416612e-48 4.278306e-58 3.979631e-68 3.605156e-78 3.206352e-88 2.813672e-98 5.028536e-104 5.668630e-104 6.395307e-104 7.218672e-104 8.150482e-104 9.204057e-104 1.039445e-103 1.173866e-103 1.325583e-103 1.496757e-103 1.689818e-103 1.907504e-103 2.152896e-103 2.429461e-103 2.741098e-103 3.092195e-103 3.487688e-103 3.933127e-103 4.434753e-103 4.999585e-103 6.537170e-102 6.628504e-92 7.248355e-82 7.775141e-72 8.123373e-62 8.169587e-52 7.738075e-42 6.581563e-32 4.355050e-22 6.192984e-13 6.575204e-11 7.098901e-11 6.677388e-11 6.292527e-11 5.940191e-11 5.616813e-11 5.319306e-11 5.044981e-11 4.791490e-11 4.556777e-11 4.339031e-11 4.136656e-11 3.948237e-11 3.772521e-11 3.608390e-11 3.454848e-11 3.311004e-11 3.176058e-11 3.049290e-11 2.930052e-11 2.817761e-11 2.711886e-11 2.611948e-11 2.517512e-11 2.428180e-11 2.343591e-11 2.263416e-11 2.187352e-11 2.115123e-11 2.046476e-11 1.981178e-11 1.919013e-11 1.859786e-11 1.803314e-11 1.749428e-11 1.697973e-11 1.648805e-11 1.601790e-11 1.556805e-11 1.513733e-11 1.472470e-11 1.432913e-11 1.394971e-11 1.358557e-11 1.323590e-11 1.289994e-11 1.257699e-11 1.226638e-11 1.196749e-11 1.167974e-11 1.140258e-11 1.113550e-11 1.087801e-11 1.062967e-11 1.039004e-11 1.015872e-11 9.935329e-12 9.719514e-12 9.510932e-12 9.309265e-12 9.114210e-12 8.925481e-12 8.742807e-12 8.565933e-12 8.394614e-12 8.228622e-12 8.067737e-12 7.911753e-12 7.760471e-12
4.154524e-11 4.188838e-11 4.222028e-11 4.253978e-11 4.284564e-11 4.313656e-11 4.341118e-11 4.366805e-11 4.390566e-11 4.412243e-11 4.431439e-11 2.934071e-11 2.150581e-11 2.197414e-11 2.245716e-11 2.295543e-11 2.346953e-11 2.400008e-11 2.454770e-11 2.511305e-11 2.569683e-11 2.629973e-11 2.692250e-11 2.756591e-11 2.823074e-11 2.891781e-11 2.962797e-11 3.036209e-11 3.112107e-11 3.190582e-11 3.271729e-11 3.355644e-11 3.442426e-11 3.532173e-11 3.624985e-11 3.720963e-11 3.820206e-11 3.922812e-11 4.028876e-11 4.138490e-11 4.251739e-11 4.368701e-11 4.489445e-11 4.614024e-11 4.742479e-11 4.874827e-11 5.011062e-11 5.151147e-11 5.295008e-11 5.442524e-11 5.584259e-11 1.403593e-11 2.871552e-12 2.980829e-12 3.097473e-12 3.222162e-12 3.355653e-12 3.498793e-12 3.652536e-12 3.817957e-12 3.996267e-12 4.188841e-12 4.397244e-12 4.623259e-12 4.868927e-12 5.136594e-12 5.428970e-12 5.749191e-12 6.100909e-12 6.488396e-12 6.916670e-12 7.391665e-12 7.920433e-12 8.511409e-12 9.174749e-12 9.922771e-12 1.077053e-11 1.173658e-11 1.284400e-11 1.412180e-11 1.560681e-11 1.734639e-11 1.940225e-11 2.185603e-11 2.481748e-11 2.843704e-11 3.292528e-11 3.858438e-11 4.586036e-11 5.543402e-11 6.690460e-11 6.148674e-12 2.205655e-20 3.387794e-30 3.855193e-40 3.909043e-50 3.732254e-60 3.436356e-70 3.088992e-80 2.730500e-90 5.024767e-96 5.651222e-96 6.363892e-96 7.172499e-96 8.088439e-96 9.124672e-96 1.029589e-95 1.161869e-95 1.311184e-95 1.479647e-95 1.669639e-95 1.883844e-95 2.125280e-95 2.397344e-95 2.703860e-95 3.049127e-95 3.437979e-95 3.875856e-95 4.368872e-95 4.923903e-95 5.548678e-95 6.251954e-95 7.450268e-90 8.114130e-80 8.658208e-70 8.981034e-60 8.936897e-50 8.319283e-40 6.838580e-30 4.091970e-20 7.628547e-12 7.365630e-11 7.027055e-11 6.621924e-11 6.251030e-11 5.910620e-11 5.597443e-11 5.308669e-11 5.041827e-11 4.794752e-11 4.565537e-11 4.352502e-11 4.154160e-11 3.969189e-11 3.796413e-11 3.634785e-11 3.483364e-11 3.341310e-11 3.207865e-11 3.082348e-11 2.964142e-11 2.852691e-11 2.747489e-11 2.648078e-11 2.554041e-11 2.464997e-11 2.380599e-11 2.300529e-11 2.224496e-11 2.152233e-11 2.083496e-11 2.018057e-11 1.955711e-11 1.896264e-11 1.839540e-11 1.785374e-11 1.733617e-11 1.684126e-11 1.636771e-11 1.591431e-11 1.547994e-11 1.506354e-11 1.466414e-11 1.428082e-11 1.391273e-11 1.355908e-11 1.321911e-11 1.289214e-11 1.257751e-11 1.227460e-11 1.198285e-11 1.170170e-11 1.143065e-11 1.116923e-11 1.091698e-11 1.067347e-11 1.043832e-11 1.021114e-11 9.991568e-12 9.779279e-12 9.573951e-12 9.375281e-12 9.182986e-12 8.996796e-12 8.816454e-12 8.641719e-12 8.472361e-12 8.308160e-12 8.148910e-12
4.140217e-11 4.176538e-11 4.211851e-11 4.246040e-11 4.278985e-11 4.310560e-11 4.340629e-11 4.369050e-11 4.395675e-11 4.420347e-11 4.442901e-11 4.451459e-11 2.465935e-11 2.145483e-11 2.192924e-11 2.241887e-11 2.292432e-11 2.344622e-11 2.398522e-11 2.454202e-11 2.511732e-11 2.571187e-11 2.632646e-11 2.696188e-11 2.761898e-11 2.829864e-11 2.900176e-11 2.972929e-11 3.048221e-11 3.126152e-11 3.206829e-11 3.290357e-11 3.376849e-11 3.466418e-11 3.559182e-11 3.655258e-11 3.754767e-11 3.857831e-11 3.964572e-11 4.075111e-11 4.189567e-11 4.308057e-11 4.430689e-11 4.557569e-11 4.688788e-11 4.824425e-11 4.964542e-11 5.109180e-11 5.258349e-11 5.412026e-11 5.570145e-11 5.499516e-11 4.891009e-12 2.514332e-12 2.610010e-12 2.712287e-12 2.821783e-12 2.939195e-12 3.065304e-12 3.200991e-12 3.347251e-12 3.505211e-12 3.676155e-12 3.861545e-12 4.063055e-12 4.282612e-12 4.522435e-12 4.785098e-12 5.073597e-12 5.391435e-12 5.742729e-12 6.132347e-12 6.566072e-12 7.050823e-12 7.594932e-12 8.208502e-12 8.903881e-12 9.696289e-12 1.060466e-11 1.165278e-11 1.287087e-11 1.429777e-11 1.598410e-11 1.799683e-11 2.042598e-11 2.339494e-11 2.707645e-11 3.171836e-11 3.768652e-11 4.553937e-11 5.616382e-11 5.931545e-11 4.048340e-13 2.274973e-22 3.152194e-32 3.452401e-42 3.427552e-52 3.227593e-62 2.942190e-72 2.624618e-82 4.996143e-88 5.601695e-88 6.292909e-88 7.078906e-88 7.970524e-88 8.980188e-88 1.012205e-87 1.141215e-87 1.286865e-87 1.451203e-87 1.636540e-87 1.845479e-87 2.080951e-87 2.346254e-87 2.645100e-87 2.981662e-87 3.360636e-87 3.787300e-87 4.267590e-87 4.808177e-87 5.416562e-87 6.101177e-87 6.871499e-87 8.574648e-87 9.071744e-78 9.626338e-68 9.908407e-58 9.746208e-48 8.897272e-38 7.022697e-28 3.652504e-18 2.222969e-11 7.383043e-11 6.959774e-11 6.569846e-11 6.211966e-11 5.882717e-11 5.579124e-11 5.298589e-11 5.038834e-11 4.797856e-11 4.573889e-11 4.365367e-11 4.170904e-11 3.989262e-11 3.819338e-11 3.660147e-11 3.510803e-11 3.370510e-11 3.238551e-11 3.114279e-11 2.997109e-11 2.886508e-11 2.781996e-11 2.683133e-11 2.589519e-11 2.500790e-11 2.416611e-11 2.336676e-11 2.260705e-11 2.188440e-11 2.119643e-11 2.054097e-11 1.991599e-11 1.931964e-11 1.875019e-11 1.820605e-11 1.768574e-11 1.718790e-11 1.671123e-11 1.625457e-11 1.581680e-11 1.539690e-11 1.499391e-11 1.460693e-11 1.423513e-11 1.387772e-11 1.353397e-11 1.320319e-11 1.288474e-11 1.257801e-11 1.228243e-11 1.199747e-11 1.172263e-11 1.145744e-11 1.120144e-11 1.095422e-11 1.071537e-11 1.048454e-11 1.026136e-11 1.004549e-11 9.836625e-12 9.634462e-12 9.438716e-12 9.249120e-12 9.065418e-12 8.887368e-12 8.714741e-12 8.547319e-12
4.124220e-11 4.162496e-11 4.199878e-11 4.236256e-11 4.271514e-11 4.305526e-11 4.338162e-11 4.369282e-11 4.398741e-11 4.426383e-11 4.452046e-11 4.475559e-11 4.309695e-11 2.145665e-11 2.141088e-11 2.189179e-11 2.238849e-11 2.290161e-11 2.343184e-11 2.397989e-11 2.454650e-11 2.513245e-11 2.573854e-11 2.636563e-11 2.701461e-11 2.768640e-11 2.838197e-11 2.910234e-11 2.984854e-11 3.062169e-11 3.142293e-11 3.225343e-11 3.311444e-11 3.400723e-11 3.493312e-11 3.589348e-11 3.688972e-11 3.792326e-11 3.899559e-11 4.010820e-11 4.126261e-11 4.246033e-11 4.370290e-11 4.499179e-11 4.632848e-11 4.771433e-11 4.915063e-11 5.063855e-11 5.217904e-11 5.377285e-11 5.542041e-11 5.712174e-11 4.717056e-11 2.201714e-12 2.170800e-12 2.252884e-12 2.340761e-12 2.434991e-12 2.536201e-12 2.645098e-12 2.762480e-12 2.889253e-12 3.026446e-12 3.175232e-12 3.336956e-12 3.513163e-12 3.705635e-12 3.916438e-12 4.147976e-12 4.403060e-12 4.684995e-12 4.997686e-12 5.345777e-12 5.734819e-12 6.171499e-12 6.663925e-12 7.222008e-12 7.857964e-12 8.586986e-12 9.428165e-12 1.040575e-11 1.155092e-11 1.290431e-11 1.451964e-11 1.646918e-11 1.885195e-11 2.180658e-11 2.553199e-11 3.032180e-11 3.662418e-11 4.515094e-11 5.708838e-11 4.618328e-11 8.052107e-15 2.257375e-24 2.885395e-34 3.054375e-44 2.972911e-54 2.762284e-64 2.493403e-74 4.938194e-80 5.513764e-80 6.174446e-80 6.928429e-80 7.785720e-80 8.757972e-80 9.858571e-80 1.110279e-79 1.250795e-79 1.409366e-79 1.588205e-79 1.789809e-79 2.016989e-79 2.272911e-79 2.561137e-79 2.885672e-79 3.251023e-79 3.662255e-79 4.125064e-79 4.645852e-79 5.231813e-79 5.891035e-79 6.632606e-79 7.466738e-79 8.404907e-79 1.013861e-75 1.068514e-65 1.090718e-55 1.059310e-45 9.458475e-36 7.107067e-26 2.990921e-16 3.764851e-11 7.306038e-11 6.896639e-11 6.520853e-11 6.175130e-11 5.856347e-11 5.561775e-11 5.289023e-11 5.035988e-11 4.800814e-11 4.581860e-11 4.377666e-11 4.186935e-11 4.008510e-11 3.841354e-11 3.684537e-11 3.537225e-11 3.398663e-11 3.268173e-11 3.145140e-11 3.029006e-11 2.919264e-11 2.815455e-11 2.717157e-11 2.623988e-11 2.535597e-11 2.451663e-11 2.371890e-11 2.296009e-11 2.223771e-11 2.154945e-11 2.089320e-11 2.026701e-11 1.966907e-11 1.909770e-11 1.855136e-11 1.802860e-11 1.752809e-11 1.704858e-11 1.658890e-11 1.614800e-11 1.572484e-11 1.531850e-11 1.492809e-11 1.455280e-11 1.419185e-11 1.384452e-11 1.351014e-11 1.318806e-11 1.287769e-11 1.257848e-11 1.228989e-11 1.201142e-11 1.174261e-11 1.148302e-11 1.123223e-11 1.098985e-11 1.075549e-11 1.052883e-11 1.030951e-11 1.009723e-11 9.891694e-12 9.692611e-12 9.499718e-12 9.312759e-12 9.131495e-12 8.955696e-12
4.106515e-11 4.146685e-11 4.186079e-11 4.224589e-11 4.262104e-11 4.298503e-11 4.333658e-11 4.367433e-11 4.399686e-11 4.430265e-11 4.459009e-11 4.485749e-11 4.510309e-11 3.886927e-11 2.091752e-11 2.137424e-11 2.186210e-11 2.236635e-11 2.288768e-11 2.342682e-11 2.398454e-11 2.456165e-11 2.515899e-11 2.577744e-11 2.641793e-11 2.708144e-11 2.776899e-11 2.848166e-11 2.922055e-11 2.998685e-11 3.078179e-11 3.160666e-11 3.246280e-11 3.335162e-11 3.427459e-11 3.523323e-11 3.622914e-11 3.726398e-11 3.833944e-11 3.945731e-11 4.061940e-11 4.182758e-11 4.308378e-11 4.438993e-11 4.574799e-11 4.715992e-11 4.862767e-11 5.015313e-11 5.173811e-11 5.338431e-11 5.509323e-11 5.686616e-11 5.870402e-11 3.649596e-11 1.781772e-12 1.843952e-12 1.912586e-12 1.986181e-12 2.065227e-12 2.150277e-12 2.241954e-12 2.340966e-12 2.448115e-12 2.564320e-12 2.690629e-12 2.828249e-12 2.978573e-12 3.143213e-12 3.324048e-12 3.523272e-12 3.743467e-12 3.987684e-12 4.259548e-12 4.563395e-12 4.904449e-12 5.289041e-12 5.724913e-12 6.221603e-12 6.790980e-12 7.447954e-12 8.211464e-12 9.105861e-12 1.016288e-11 1.142447e-11 1.294709e-11 1.480807e-11 1.711568e-11 2.002528e-11 2.376620e-11 2.868845e-11 3.534797e-11 4.467130e-11 5.829687e-11 3.237665e-11 1.078661e-16 2.170295e-26 2.596486e-36 2.664654e-46 2.545038e-56 2.333974e-66 4.845307e-72 5.379408e-72 5.998456e-72 6.709169e-72 7.520323e-72 8.442465e-72 9.487934e-72 1.067095e-71 1.200774e-71 1.351675e-71 1.521884e-71 1.713759e-71 1.929957e-71 2.173471e-71 2.447668e-71 2.756340e-71 3.103748e-71 3.494684e-71 3.934534e-71 4.429352e-71 4.985942e-71 5.611948e-71 6.315959e-71 7.107626e-71 7.997792e-71 8.998636e-71 1.013514e-70 1.184003e-63 1.197805e-53 1.147096e-43 9.985461e-34 7.058605e-24 2.053671e-14 5.290808e-11 7.231409e-11 6.837280e-11 6.474681e-11 6.140336e-11 5.831385e-11 5.545319e-11 5.279933e-11 5.033279e-11 4.803637e-11 4.589475e-11 4.389435e-11 4.202300e-11 4.026984e-11 3.862512e-11 3.708009e-11 3.562684e-11 3.425824e-11 3.296785e-11 3.174982e-11 3.059883e-11 2.951006e-11 2.847911e-11 2.750194e-11 2.657488e-11 2.569456e-11 2.485790e-11 2.406205e-11 2.330440e-11 2.258254e-11 2.189426e-11 2.123751e-11 2.061038e-11 2.001112e-11 1.943811e-11 1.888983e-11 1.836489e-11 1.786197e-11 1.737986e-11 1.691743e-11 1.647362e-11 1.604744e-11 1.563798e-11 1.524436e-11 1.486579e-11 1.450151e-11 1.415080e-11 1.381300e-11 1.348749e-11 1.317367e-11 1.287099e-11 1.257893e-11 1.229700e-11 1.202474e-11 1.176170e-11 1.150749e-11 1.126170e-11 1.102396e-11 1.079394e-11 1.057130e-11 1.035573e-11 1.014693e-11 9.944619e-12 9.748535e-12 9.558422e-12 9.374041e-12
4.087084e-11 4.129084e-11 4.170426e-11 4.211007e-11 4.250719e-11 4.289445e-11 4.327064e-11 4.363442e-11 4.398440e-11 4.431912e-11 4.463698e-11 4.493635e-11 4.521547e-11 4.547243e-11 3.399937e-11 2.086648e-11 2.134520e-11 2.184049e-11 2.235281e-11 2.288291e-11 2.343158e-11 2.399964e-11 2.458798e-11 2.519751e-11 2.582920e-11 2.648406e-11 2.716316e-11 2.786762e-11 2.859864e-11 2.935747e-11 3.014540e-11 3.096383e-11 3.181420e-11 3.269804e-11 3.361696e-11 3.457264e-11 3.556683e-11 3.660141e-11 3.767829e-11 3.879952e-11 3.996720e-11 4.118353e-11 4.245081e-11 4.377141e-11 4.514778e-11 4.658244e-11 4.807796e-11 4.963696e-11 5.126208e-11 5.295595e-11 5.472116e-11 5.656020e-11 5.847545e-11 6.046634e-11 2.505165e-11 1.485518e-12 1.537257e-12 1.592764e-12 1.652382e-12 1.716529e-12 1.785674e-12 1.860350e-12 1.941165e-12 2.028809e-12 2.124074e-12 2.227870e-12 2.341247e-12 2.465422e-12 2.601811e-12 2.752070e-12 2.918146e-12 3.102339e-12 3.307385e-12 3.536553e-12 3.793783e-12 4.083851e-12 4.412594e-12 4.787208e-12 5.216644e-12 5.712147e-12 6.288002e-12 6.962576e-12 7.759798e-12 8.711322e-12 9.859713e-12 1.126330e-11 1.300375e-11 1.519823e-11 1.801971e-11 2.173217e-11 2.675492e-11 3.378677e-11 4.406409e-11 5.989074e-11 1.817435e-11 1.235859e-18 2.027258e-28 2.292120e-38 2.285370e-48 2.143156e-58 4.710117e-64 5.188003e-64 5.751792e-64 6.405811e-64 7.156967e-64 8.014233e-64 8.988509e-64 1.009262e-63 1.134138e-63 1.275173e-63 1.434292e-63 1.613677e-63 1.815789e-63 2.043403e-63 2.299645e-63 2.588033e-63 2.912522e-63 3.277560e-63 3.688147e-63 4.149900e-63 4.669132e-63 5.252934e-63 5.909272e-63 6.647095e-63 7.476454e-63 8.408636e-63 9.456321e-63 1.063375e-62 1.429175e-61 1.312038e-51 1.237047e-41 1.045610e-31 6.836762e-22 8.544294e-13 6.720326e-11 7.161247e-11 6.781370e-11 6.431093e-11 6.107420e-11 5.807723e-11 5.529690e-11 5.271284e-11 5.030698e-11 4.806332e-11 4.596759e-11 4.400707e-11 4.217037e-11 4.044728e-11 3.882863e-11 3.730612e-11 3.587231e-11 3.452043e-11 3.324436e-11 3.203853e-11 3.089788e-11 2.981780e-11 2.879406e-11 2.782283e-11 2.690057e-11 2.602404e-11 2.519026e-11 2.439651e-11 2.364026e-11 2.291918e-11 2.223113e-11 2.157412e-11 2.094630e-11 2.034599e-11 1.977159e-11 1.922163e-11 1.869474e-11 1.818966e-11 1.770519e-11 1.724023e-11 1.679375e-11 1.636477e-11 1.595241e-11 1.555580e-11 1.517415e-11 1.480673e-11 1.445284e-11 1.411181e-11 1.378304e-11 1.346594e-11 1.315996e-11 1.286460e-11 1.257936e-11 1.230379e-11 1.203746e-11 1.177996e-11 1.153090e-11 1.128992e-11 1.105667e-11 1.083082e-11 1.061207e-11 1.040012e-11 1.019469e-11 9.995522e-12 9.802356e-12
4.065917e-11 4.109678e-11 4.152899e-11 4.195482e-11 4.237324e-11 4.278314e-11 4.318332e-11 4.357253e-11 4.394940e-11 4.431251e-11 4.466032e-11 4.499122e-11 4.530349e-11 4.559532e-11 4.586097e-11 2.894842e-11 2.083778e-11 2.132404e-11 2.182726e-11 2.234821e-11 2.288768e-11 2.344654e-11 2.402567e-11 2.462603e-11 2.524862e-11 2.589448e-11 2.656473e-11 2.726056e-11 2.798319e-11 2.873394e-11 2.951421e-11 3.032544e-11 3.116920e-11 3.204712e-11 3.296092e-11 3.391244e-11 3.490360e-11 3.593643e-11 3.701309e-11 3.813585e-11 3.930709e-11 4.052933e-11 4.180522e-11 4.313754e-11 4.452920e-11 4.598327e-11 4.750292e-11 4.909147e-11 5.075237e-11 5.248915e-11 5.430548e-11 5.620504e-11 5.819159e-11 6.026887e-11 6.228589e-11 1.300421e-11 1.214776e-12 1.254741e-12 1.297667e-12 1.343853e-12 1.393638e-12 1.447406e-12 1.505594e-12 1.568698e-12 1.637290e-12 1.712025e-12 1.793658e-12 1.883065e-12 1.981267e-12 2.089455e-12 2.209032e-12 2.341653e-12 2.489288e-12 2.654292e-12 2.839500e-12 3.048353e-12 3.285052e-12 3.554778e-12 3.863977e-12 4.220745e-12 4.635368e-12 5.121068e-12 5.695078e-12 6.380186e-12 7.207041e-12 8.217642e-12 9.470786e-12 1.105084e-11 1.308233e-11 1.575535e-11 1.937179e-11 2.443481e-11 3.183460e-11 4.327063e-11 6.040067e-11 5.052077e-12 1.295133e-20 1.838227e-30 1.976758e-40 1.917426e-50 4.522375e-56 4.924809e-56 5.416638e-56 5.998100e-56 6.673194e-56 7.448608e-56 8.333282e-56 9.338205e-56 1.047638e-55 1.176285e-55 1.321488e-55 1.485207e-55 1.669661e-55 1.877359e-55 2.111126e-55 2.374143e-55 2.669991e-55 3.002693e-55 3.376772e-55 3.797310e-55 4.270015e-55 4.801301e-55 5.398368e-55 6.069303e-55 6.823186e-55 7.670213e-55 8.621832e-55 9.690895e-55 1.089183e-54 1.224099e-54 1.433195e-49 1.327896e-39 1.084258e-29 6.392057e-20 8.890253e-12 7.415784e-11 7.095196e-11 6.728617e-11 6.389880e-11 6.076234e-11 5.785261e-11 5.514827e-11 5.263044e-11 5.028236e-11 4.808909e-11 4.603732e-11 4.411514e-11 4.231185e-11 4.061786e-11 3.902450e-11 3.752395e-11 3.610915e-11 3.477369e-11 3.351174e-11 3.231800e-11 3.118765e-11 3.011627e-11 2.909983e-11 2.813464e-11 2.721731e-11 2.634473e-11 2.551404e-11 2.472259e-11 2.396795e-11 2.324787e-11 2.256028e-11 2.190325e-11 2.127500e-11 2.067386e-11 2.009830e-11 1.954690e-11 1.901831e-11 1.851129e-11 1.802469e-11 1.755743e-11 1.710849e-11 1.667693e-11 1.626186e-11 1.586245e-11 1.547793e-11 1.510757e-11 1.475067e-11 1.440659e-11 1.407473e-11 1.375451e-11 1.344540e-11 1.314689e-11 1.285850e-11 1.257977e-11 1.231028e-11 1.204963e-11 1.179744e-11 1.155333e-11 1.131697e-11 1.108804e-11 1.086623e-11 1.065124e-11 1.044280e-11 1.024064e-11
