9.68293e-08	9.70482e-08	9.72633e-08	9.74743e-08	9.7681e-08	9.78833e-08	9.80808e-08	9.82733e-08	9.84607e-08	9.86426e-08	9.88189e-08	9.89893e-08	9.91536e-08	9.93117e-08	9.94632e-08	9.96079e-08	9.97458e-08	9.98764e-08	9.99997e-08	1.00115e-07	1.00223e-07	1.00323e-07	1.00415e-07	1.00499e-07	1.00574e-07	1.00641e-07	1.00699e-07	1.00749e-07	1.0079e-07	1.00823e-07	1.00849e-07	1.00868e-07	1.00882e-07	1.00892e-07	1.00899e-07	1.00908e-07	1.0092e-07	1.00938e-07	1.00963e-07	1.00997e-07	1.01033e-07	1.01063e-07	1.01069e-07	1.01028e-07	1.0091e-07	1.00682e-07	1.0032e-07	9.98097e-08	9.91579e-08	9.8392e-08	9.75571e-08	9.67086e-08	9.59018e-08	9.51827e-08	9.45828e-08	9.41169e-08	9.37854e-08	9.3578e-08	9.34783e-08	9.34674e-08	9.35269e-08	9.36403e-08	9.37935e-08	9.39757e-08	9.41781e-08	9.43942e-08	9.46194e-08	9.48502e-08	9.5084e-08	9.5319e-08	9.5554e-08	9.5788e-08	9.60203e-08	9.62503e-08	9.64777e-08	9.67019e-08	9.69229e-08	9.71402e-08	9.73535e-08	9.75628e-08	9.77677e-08	9.79679e-08	9.81633e-08	9.83537e-08	9.85388e-08	9.87183e-08	9.88921e-08	9.906e-08	9.92217e-08	9.93769e-08	9.95256e-08	9.96674e-08	9.98022e-08	9.99298e-08	1.0005e-07	1.00162e-07	1.00267e-07	1.00363e-07	1.00452e-07	1.00532e-07	1.00603e-07	1.00667e-07	1.00721e-07	1.00767e-07	1.00805e-07	1.00835e-07	1.00858e-07	1.00875e-07	1.00886e-07	1.00895e-07	1.00903e-07	1.00912e-07	1.00926e-07	1.00948e-07	1.00977e-07	1.01012e-07	1.01047e-07	1.0107e-07	1.01059e-07	1.00989e-07	1.00828e-07	1.00546e-07	1.00121e-07	9.95486e-08	9.88437e-08	9.80421e-08	9.71945e-08	9.63573e-08	9.55829e-08	9.49117e-08	9.43679e-08	9.39599e-08	9.36829e-08	9.35235e-08	9.34639e-08	9.34851e-08	9.35694e-08	9.37013e-08	9.38681e-08	9.40597e-08	9.42687e-08	9.44892e-08	9.47171e-08	9.49494e-08	9.51839e-08	9.54191e-08	9.56537e-08	9.58871e-08	9.61185e-08	9.63474e-08	9.65735e-08	9.67964e-08	9.70158e-08	9.72314e-08	9.74431e-08	9.76505e-08	9.78534e-08	9.80517e-08	9.8245e-08	9.84331e-08	9.86158e-08	9.8793e-08	9.89643e-08	9.91295e-08	9.92885e-08	9.9441e-08	9.95868e-08	9.97257e-08	9.98574e-08	9.99818e-08	1.00099e-07	1.00208e-07	1.00309e-07	1.00402e-07	1.00487e-07	1.00563e-07	1.00631e-07	1.00691e-07	1.00742e-07	1.00784e-07	1.00819e-07	1.00846e-07	1.00866e-07	1.0088e-07	1.0089e-07	1.00898e-07	1.00906e-07	1.00918e-07	1.00934e-07	1.00959e-07	1.00991e-07	1.01028e-07	1.01059e-07	1.01071e-07	1.01039e-07	1.00934e-07	1.00724e-07	1.00383e-07	9.98951e-08	9.92632e-08	9.85118e-08
9.71719e-08	9.73995e-08	9.76232e-08	9.78425e-08	9.80574e-08	9.82676e-08	9.84727e-08	9.86727e-08	9.88672e-08	9.90561e-08	9.9239e-08	9.94158e-08	9.95863e-08	9.97501e-08	9.99071e-08	1.00057e-07	1.002e-07	1.00335e-07	1.00462e-07	1.00581e-07	1.00693e-07	1.00795e-07	1.00889e-07	1.00974e-07	1.0105e-07	1.01117e-07	1.01174e-07	1.01221e-07	1.01257e-07	1.01282e-07	1.01297e-07	1.01299e-07	1.01288e-07	1.01263e-07	1.01222e-07	1.01165e-07	1.01087e-07	1.00987e-07	1.0086e-07	1.00701e-07	1.00502e-07	1.00257e-07	9.99546e-08	9.95862e-08	9.91433e-08	9.86218e-08	9.80244e-08	9.7364e-08	9.66635e-08	9.59549e-08	9.52747e-08	9.46578e-08	9.41323e-08	9.3716e-08	9.3415e-08	9.32255e-08	9.31366e-08	9.31336e-08	9.32002e-08	9.33213e-08	9.34835e-08	9.36758e-08	9.38893e-08	9.41175e-08	9.43554e-08	9.45994e-08	9.48469e-08	9.50959e-08	9.53453e-08	9.55939e-08	9.5841e-08	9.60862e-08	9.6329e-08	9.65689e-08	9.68058e-08	9.70393e-08	9.72692e-08	9.74952e-08	9.7717e-08	9.79345e-08	9.81474e-08	9.83555e-08	9.85585e-08	9.87562e-08	9.89483e-08	9.91347e-08	9.9315e-08	9.94892e-08	9.96568e-08	9.98177e-08	9.99717e-08	1.00119e-07	1.00258e-07	1.0039e-07	1.00514e-07	1.0063e-07	1.00737e-07	1.00836e-07	1.00927e-07	1.01008e-07	1.0108e-07	1.01142e-07	1.01195e-07	1.01237e-07	1.01269e-07	1.0129e-07	1.01299e-07	1.01296e-07	1.01279e-07	1.01247e-07	1.012e-07	1.01134e-07	1.01048e-07	1.00936e-07	1.00796e-07	1.00621e-07	1.00404e-07	1.00136e-07	9.98065e-08	9.94073e-08	9.89311e-08	9.83764e-08	9.775e-08	9.70691e-08	9.63609e-08	9.56599e-08	9.50026e-08	9.44218e-08	9.39412e-08	9.35738e-08	9.33212e-08	9.31762e-08	9.31258e-08	9.31543e-08	9.32459e-08	9.3386e-08	9.35622e-08	9.37644e-08	9.39849e-08	9.42178e-08	9.44587e-08	9.47044e-08	9.49527e-08	9.5202e-08	9.54512e-08	9.56992e-08	9.59456e-08	9.61898e-08	9.64314e-08	9.66701e-08	9.69056e-08	9.71376e-08	9.73658e-08	9.75901e-08	9.78101e-08	9.80257e-08	9.82366e-08	9.84425e-08	9.86433e-08	9.88386e-08	9.90283e-08	9.92122e-08	9.93899e-08	9.95613e-08	9.97261e-08	9.98841e-08	1.00035e-07	1.00179e-07	1.00315e-07	1.00444e-07	1.00564e-07	1.00676e-07	1.0078e-07	1.00876e-07	1.00962e-07	1.0104e-07	1.01108e-07	1.01166e-07	1.01214e-07	1.01252e-07	1.01279e-07	1.01295e-07	1.01299e-07	1.0129e-07	1.01267e-07	1.01229e-07	1.01174e-07	1.011e-07	1.01003e-07	1.00881e-07	1.00727e-07	1.00535e-07	1.00297e-07	1.00004e-07	9.96457e-08	9.92143e-08	9.87045e-08	9.81179e-08	9.74656e-08	9.67692e-08	9.60596e-08
9.75242e-08	9.77611e-08	9.79936e-08	9.82217e-08	9.8445e-08	9.86634e-08	9.88766e-08	9.90843e-08	9.92863e-08	9.94824e-08	9.96722e-08	9.98557e-08	1.00032e-07	1.00202e-07	1.00365e-07	1.0052e-07	1.00668e-07	1.00807e-07	1.00939e-07	1.01062e-07	1.01177e-07	1.01282e-07	1.01378e-07	1.01465e-07	1.01542e-07	1.01608e-07	1.01664e-07	1.01708e-07	1.01739e-07	1.01757e-07	1.01759e-07	1.01744e-07	1.01709e-07	1.0165e-07	1.01562e-07	1.01439e-07	1.01273e-07	1.01054e-07	1.00773e-07	1.00418e-07	9.99777e-08	9.94449e-08	9.88166e-08	9.80979e-08	9.73042e-08	9.64623e-08	9.56089e-08	9.47868e-08	9.40388e-08	9.34009e-08	9.28973e-08	9.2538e-08	9.23189e-08	9.2226e-08	9.22387e-08	9.2335e-08	9.24938e-08	9.2697e-08	9.29302e-08	9.31827e-08	9.34469e-08	9.37174e-08	9.39908e-08	9.42649e-08	9.45383e-08	9.48103e-08	9.50804e-08	9.53481e-08	9.56133e-08	9.58759e-08	9.61357e-08	9.63924e-08	9.66461e-08	9.68964e-08	9.71432e-08	9.73863e-08	9.76255e-08	9.78605e-08	9.80912e-08	9.83173e-08	9.85386e-08	9.87548e-08	9.89656e-08	9.91709e-08	9.93704e-08	9.95639e-08	9.97511e-08	9.99317e-08	1.00106e-07	1.00272e-07	1.00432e-07	1.00584e-07	1.00728e-07	1.00864e-07	1.00992e-07	1.01112e-07	1.01223e-07	1.01324e-07	1.01416e-07	1.01499e-07	1.01571e-07	1.01633e-07	1.01684e-07	1.01723e-07	1.01748e-07	1.0176e-07	1.01755e-07	1.01732e-07	1.01687e-07	1.01616e-07	1.01514e-07	1.01374e-07	1.01187e-07	1.00943e-07	1.00632e-07	1.00241e-07	9.97627e-08	9.91892e-08	9.85213e-08	9.77681e-08	9.695e-08	9.60982e-08	9.52528e-08	9.44572e-08	9.37522e-08	9.31693e-08	9.27268e-08	9.24283e-08	9.22651e-08	9.22197e-08	9.22708e-08	9.23961e-08	9.25757e-08	9.27932e-08	9.30358e-08	9.3294e-08	9.35614e-08	9.38335e-08	9.41074e-08	9.43814e-08	9.46543e-08	9.49255e-08	9.51946e-08	9.54613e-08	9.57254e-08	9.59868e-08	9.62453e-08	9.65007e-08	9.6753e-08	9.70018e-08	9.72471e-08	9.74886e-08	9.7726e-08	9.79592e-08	9.8188e-08	9.84121e-08	9.86312e-08	9.88451e-08	9.90537e-08	9.92565e-08	9.94535e-08	9.96443e-08	9.98287e-08	1.00007e-07	1.00177e-07	1.00341e-07	1.00498e-07	1.00646e-07	1.00787e-07	1.0092e-07	1.01044e-07	1.0116e-07	1.01267e-07	1.01365e-07	1.01453e-07	1.01531e-07	1.01599e-07	1.01656e-07	1.01702e-07	1.01735e-07	1.01755e-07	1.0176e-07	1.01748e-07	1.01716e-07	1.01661e-07	1.01577e-07	1.0146e-07	1.01301e-07	1.01091e-07	1.0082e-07	1.00476e-07	1.00049e-07	9.95304e-08	9.89163e-08	9.82103e-08	9.74264e-08	9.65895e-08	9.57352e-08	9.49057e-08	9.4144e-08	9.34879e-08
9.78867e-08	9.81331e-08	9.8375e-08	9.86121e-08	9.88443e-08	9.90713e-08	9.92927e-08	9.95085e-08	9.97183e-08	9.99219e-08	1.00119e-07	1.00309e-07	1.00493e-07	1.00669e-07	1.00837e-07	1.00998e-07	1.01151e-07	1.01295e-07	1.01431e-07	1.01558e-07	1.01676e-07	1.01784e-07	1.01883e-07	1.01971e-07	1.02049e-07	1.02115e-07	1.02168e-07	1.02209e-07	1.02234e-07	1.02243e-07	1.02232e-07	1.02198e-07	1.02135e-07	1.02038e-07	1.01897e-07	1.01703e-07	1.0144e-07	1.01096e-07	1.00651e-07	1.00092e-07	9.94032e-08	9.85799e-08	9.76269e-08	9.65653e-08	9.54337e-08	9.42881e-08	9.31955e-08	9.22248e-08	9.14349e-08	9.08647e-08	9.05272e-08	9.041e-08	9.04812e-08	9.06979e-08	9.10155e-08	9.13938e-08	9.18009e-08	9.22145e-08	9.26205e-08	9.30115e-08	9.33846e-08	9.37398e-08	9.40787e-08	9.44035e-08	9.47164e-08	9.50196e-08	9.53146e-08	9.5603e-08	9.58857e-08	9.61635e-08	9.64369e-08	9.67061e-08	9.69713e-08	9.72326e-08	9.74899e-08	9.77431e-08	9.79921e-08	9.82366e-08	9.84765e-08	9.87115e-08	9.89415e-08	9.91662e-08	9.93853e-08	9.95985e-08	9.98057e-08	1.00007e-07	1.00201e-07	1.00388e-07	1.00569e-07	1.00741e-07	1.00907e-07	1.01064e-07	1.01213e-07	1.01354e-07	1.01486e-07	1.0161e-07	1.01723e-07	1.01828e-07	1.01922e-07	1.02005e-07	1.02078e-07	1.02139e-07	1.02187e-07	1.02222e-07	1.0224e-07	1.02241e-07	1.02221e-07	1.02175e-07	1.02099e-07	1.01984e-07	1.01822e-07	1.016e-07	1.01305e-07	1.0092e-07	1.00428e-07	9.9815e-08	9.90694e-08	9.81895e-08	9.71867e-08	9.60895e-08	9.49443e-08	9.38127e-08	9.27638e-08	9.18638e-08	9.11641e-08	9.06928e-08	9.04519e-08	9.04196e-08	9.05582e-08	9.08232e-08	9.11711e-08	9.1565e-08	9.19771e-08	9.23888e-08	9.2789e-08	9.31725e-08	9.35379e-08	9.38859e-08	9.42185e-08	9.4538e-08	9.48465e-08	9.5146e-08	9.54381e-08	9.5724e-08	9.60045e-08	9.62804e-08	9.65519e-08	9.68194e-08	9.7083e-08	9.73426e-08	9.75981e-08	9.78495e-08	9.80966e-08	9.83392e-08	9.85771e-08	9.881e-08	9.90378e-08	9.92601e-08	9.94767e-08	9.96874e-08	9.9892e-08	1.0009e-07	1.00281e-07	1.00466e-07	1.00643e-07	1.00813e-07	1.00975e-07	1.01129e-07	1.01274e-07	1.01412e-07	1.0154e-07	1.01659e-07	1.01769e-07	1.01869e-07	1.01959e-07	1.02038e-07	1.02106e-07	1.02161e-07	1.02204e-07	1.02231e-07	1.02243e-07	1.02235e-07	1.02205e-07	1.02147e-07	1.02055e-07	1.01922e-07	1.01736e-07	1.01484e-07	1.01153e-07	1.00725e-07	1.00183e-07	9.95143e-08	9.87111e-08	9.77766e-08	9.67291e-08	9.56048e-08	9.44572e-08	9.33522e-08	9.23592e-08	9.15394e-08	9.09349e-08
9.82594e-08	9.85159e-08	9.87676e-08	9.90143e-08	9.92557e-08	9.94916e-08	9.97218e-08	9.9946e-08	1.00164e-07	1.00375e-07	1.0058e-07	1.00777e-07	1.00968e-07	1.0115e-07	1.01325e-07	1.01492e-07	1.0165e-07	1.01799e-07	1.01939e-07	1.0207e-07	1.02192e-07	1.02303e-07	1.02403e-07	1.02493e-07	1.02571e-07	1.02636e-07	1.02687e-07	1.02722e-07	1.0274e-07	1.02737e-07	1.02709e-07	1.02651e-07	1.02555e-07	1.02411e-07	1.02207e-07	1.01927e-07	1.01554e-07	1.01066e-07	1.00443e-07	9.96654e-08	9.87224e-08	9.76131e-08	9.63547e-08	9.49854e-08	9.35654e-08	9.2173e-08	9.08953e-08	8.98155e-08	8.89994e-08	8.84849e-08	8.82771e-08	8.83505e-08	8.86563e-08	8.91334e-08	8.9719e-08	9.03574e-08	9.10049e-08	9.16317e-08	9.22203e-08	9.27631e-08	9.32596e-08	9.37133e-08	9.413e-08	9.45158e-08	9.48766e-08	9.52175e-08	9.55429e-08	9.58559e-08	9.61592e-08	9.64545e-08	9.67433e-08	9.70263e-08	9.73043e-08	9.75774e-08	9.78459e-08	9.81098e-08	9.83691e-08	9.86236e-08	9.88732e-08	9.91177e-08	9.93568e-08	9.95903e-08	9.98179e-08	1.00039e-07	1.00255e-07	1.00463e-07	1.00665e-07	1.00859e-07	1.01046e-07	1.01226e-07	1.01397e-07	1.0156e-07	1.01714e-07	1.0186e-07	1.01996e-07	1.02123e-07	1.0224e-07	1.02347e-07	1.02443e-07	1.02527e-07	1.026e-07	1.02659e-07	1.02704e-07	1.02732e-07	1.02741e-07	1.02728e-07	1.02688e-07	1.02615e-07	1.025e-07	1.02332e-07	1.02098e-07	1.01781e-07	1.01361e-07	1.00818e-07	1.00132e-07	9.92848e-08	9.82702e-08	9.70942e-08	9.57827e-08	9.43832e-08	9.29647e-08	9.16103e-08	9.04074e-08	8.94331e-08	8.87426e-08	8.83598e-08	8.82764e-08	8.84556e-08	8.88421e-08	8.93727e-08	8.9987e-08	9.06338e-08	9.12754e-08	9.18874e-08	9.2457e-08	9.29798e-08	9.34575e-08	9.38948e-08	9.42976e-08	9.4672e-08	9.50238e-08	9.53576e-08	9.56774e-08	9.5986e-08	9.62857e-08	9.65781e-08	9.68644e-08	9.71452e-08	9.7421e-08	9.76922e-08	9.79588e-08	9.82207e-08	9.8478e-08	9.87304e-08	9.89779e-08	9.92201e-08	9.94568e-08	9.96879e-08	9.99129e-08	1.00132e-07	1.00344e-07	1.0055e-07	1.00748e-07	1.0094e-07	1.01124e-07	1.01299e-07	1.01467e-07	1.01627e-07	1.01777e-07	1.01919e-07	1.02051e-07	1.02174e-07	1.02287e-07	1.02389e-07	1.0248e-07	1.0256e-07	1.02627e-07	1.0268e-07	1.02718e-07	1.02739e-07	1.02739e-07	1.02715e-07	1.02662e-07	1.02572e-07	1.02436e-07	1.02241e-07	1.01974e-07	1.01616e-07	1.01147e-07	1.00545e-07	9.97916e-08	9.88736e-08	9.77886e-08	9.65505e-08	9.51944e-08	9.37774e-08	9.23755e-08	9.10751e-08	8.99611e-08	8.91025e-08	8.85419e-08
9.86425e-08	9.89098e-08	9.91719e-08	9.94286e-08	9.96797e-08	9.9925e-08	1.00164e-07	1.00397e-07	1.00624e-07	1.00843e-07	1.01056e-07	1.01261e-07	1.01458e-07	1.01647e-07	1.01828e-07	1.02001e-07	1.02165e-07	1.02319e-07	1.02464e-07	1.02599e-07	1.02724e-07	1.02837e-07	1.0294e-07	1.0303e-07	1.03108e-07	1.0317e-07	1.03217e-07	1.03246e-07	1.03253e-07	1.03234e-07	1.03184e-07	1.03093e-07	1.02953e-07	1.02749e-07	1.02466e-07	1.02082e-07	1.01575e-07	1.00921e-07	1.00098e-07	9.90891e-08	9.78888e-08	9.65085e-08	9.49811e-08	9.33632e-08	9.1732e-08	9.01784e-08	8.87952e-08	8.7665e-08	8.68485e-08	8.63777e-08	8.62528e-08	8.64451e-08	8.69031e-08	8.75613e-08	8.83499e-08	8.92034e-08	9.00674e-08	9.09014e-08	9.16799e-08	9.23901e-08	9.30296e-08	9.36021e-08	9.41154e-08	9.45787e-08	9.50012e-08	9.5391e-08	9.57553e-08	9.60997e-08	9.64286e-08	9.67454e-08	9.70525e-08	9.73516e-08	9.76439e-08	9.79302e-08	9.8211e-08	9.84865e-08	9.87568e-08	9.9022e-08	9.92818e-08	9.95361e-08	9.97848e-08	1.00028e-07	1.00264e-07	1.00494e-07	1.00718e-07	1.00934e-07	1.01144e-07	1.01346e-07	1.0154e-07	1.01725e-07	1.01903e-07	1.02072e-07	1.02231e-07	1.02382e-07	1.02523e-07	1.02653e-07	1.02773e-07	1.02882e-07	1.0298e-07	1.03065e-07	1.03136e-07	1.03193e-07	1.03232e-07	1.03252e-07	1.03248e-07	1.03217e-07	1.03151e-07	1.03041e-07	1.02875e-07	1.0264e-07	1.02316e-07	1.01882e-07	1.01316e-07	1.00593e-07	9.96922e-08	9.86016e-08	9.73221e-08	9.58738e-08	9.42997e-08	9.26657e-08	9.1056e-08	8.95639e-08	8.82793e-08	8.72767e-08	8.66053e-08	8.62834e-08	8.62984e-08	8.66111e-08	8.71627e-08	8.78848e-08	8.87086e-08	8.95724e-08	9.04277e-08	9.12404e-08	9.19907e-08	9.26708e-08	9.3281e-08	9.38272e-08	9.43181e-08	9.47629e-08	9.51706e-08	9.55487e-08	9.59039e-08	9.62413e-08	9.65647e-08	9.68771e-08	9.71806e-08	9.74767e-08	9.77664e-08	9.80504e-08	9.83289e-08	9.86022e-08	9.88703e-08	9.91331e-08	9.93906e-08	9.96426e-08	9.98888e-08	1.00129e-07	1.00363e-07	1.0059e-07	1.00811e-07	1.01024e-07	1.01231e-07	1.01429e-07	1.0162e-07	1.01802e-07	1.01976e-07	1.02141e-07	1.02297e-07	1.02443e-07	1.02579e-07	1.02706e-07	1.02821e-07	1.02925e-07	1.03018e-07	1.03097e-07	1.03162e-07	1.03212e-07	1.03243e-07	1.03254e-07	1.03239e-07	1.03193e-07	1.0311e-07	1.02978e-07	1.02784e-07	1.02514e-07	1.02146e-07	1.01659e-07	1.01029e-07	1.00232e-07	9.92517e-08	9.80796e-08	9.67246e-08	9.52162e-08	9.36073e-08	9.19726e-08	9.04014e-08	8.89871e-08	8.78147e-08	8.69487e-08	8.64256e-08
9.90358e-08	9.93148e-08	9.95879e-08	9.98553e-08	1.00117e-07	1.00372e-07	1.00621e-07	1.00863e-07	1.01098e-07	1.01326e-07	1.01547e-07	1.0176e-07	1.01964e-07	1.02161e-07	1.02349e-07	1.02527e-07	1.02697e-07	1.02856e-07	1.03006e-07	1.03145e-07	1.03273e-07	1.03389e-07	1.03493e-07	1.03583e-07	1.03659e-07	1.03719e-07	1.03759e-07	1.03777e-07	1.03769e-07	1.03728e-07	1.03647e-07	1.03513e-07	1.03315e-07	1.03033e-07	1.02647e-07	1.02134e-07	1.01466e-07	1.0062e-07	9.95757e-08	9.83245e-08	9.68735e-08	9.52512e-08	9.3509e-08	9.17198e-08	8.99706e-08	8.8353e-08	8.6952e-08	8.58359e-08	8.50509e-08	8.46178e-08	8.45337e-08	8.47734e-08	8.52939e-08	8.60389e-08	8.6944e-08	8.79438e-08	8.89777e-08	8.99953e-08	9.09598e-08	9.18481e-08	9.265e-08	9.3365e-08	9.39992e-08	9.45626e-08	9.50663e-08	9.55214e-08	9.59378e-08	9.63239e-08	9.66864e-08	9.70307e-08	9.73607e-08	9.76793e-08	9.79886e-08	9.82901e-08	9.85846e-08	9.88729e-08	9.91552e-08	9.94317e-08	9.97024e-08	9.99672e-08	1.00226e-07	1.00478e-07	1.00724e-07	1.00964e-07	1.01196e-07	1.01421e-07	1.01638e-07	1.01848e-07	1.02049e-07	1.02242e-07	1.02426e-07	1.026e-07	1.02766e-07	1.02921e-07	1.03066e-07	1.032e-07	1.03324e-07	1.03435e-07	1.03533e-07	1.03617e-07	1.03687e-07	1.03738e-07	1.0377e-07	1.03778e-07	1.03756e-07	1.03699e-07	1.03597e-07	1.03438e-07	1.03206e-07	1.02883e-07	1.02446e-07	1.0187e-07	1.01129e-07	1.00201e-07	9.90686e-08	9.77304e-08	9.62017e-08	9.45208e-08	9.27487e-08	9.09653e-08	8.92611e-08	8.7726e-08	8.64391e-08	8.54597e-08	8.48233e-08	8.45404e-08	8.45982e-08	8.49636e-08	8.55871e-08	8.64083e-08	8.73616e-08	8.83828e-08	8.94151e-08	9.04138e-08	9.13479e-08	9.22001e-08	9.29646e-08	9.36442e-08	9.42469e-08	9.47835e-08	9.52652e-08	9.57028e-08	9.61053e-08	9.64807e-08	9.68349e-08	9.71727e-08	9.74975e-08	9.78119e-08	9.81178e-08	9.84162e-08	9.8708e-08	9.89937e-08	9.92736e-08	9.95476e-08	9.98158e-08	1.00078e-07	1.00334e-07	1.00584e-07	1.00827e-07	1.01063e-07	1.01293e-07	1.01514e-07	1.01728e-07	1.01934e-07	1.02132e-07	1.02321e-07	1.02501e-07	1.02672e-07	1.02833e-07	1.02984e-07	1.03125e-07	1.03254e-07	1.03372e-07	1.03478e-07	1.03571e-07	1.03649e-07	1.03711e-07	1.03754e-07	1.03776e-07	1.03772e-07	1.03737e-07	1.03662e-07	1.03537e-07	1.03349e-07	1.03081e-07	1.02712e-07	1.02219e-07	1.01576e-07	1.00758e-07	9.97444e-08	9.8524e-08	9.71016e-08	9.55021e-08	9.37737e-08	9.19862e-08	9.02252e-08	8.85823e-08	8.71442e-08	8.59821e-08	8.51458e-08	8.46599e-08
9.9439e-08	9.97308e-08	1.00016e-07	1.00295e-07	1.00567e-07	1.00833e-07	1.01091e-07	1.01343e-07	1.01588e-07	1.01825e-07	1.02054e-07	1.02275e-07	1.02487e-07	1.02691e-07	1.02886e-07	1.03071e-07	1.03246e-07	1.03411e-07	1.03565e-07	1.03708e-07	1.03839e-07	1.03957e-07	1.04062e-07	1.04152e-07	1.04224e-07	1.04278e-07	1.04309e-07	1.04312e-07	1.04283e-07	1.04211e-07	1.04087e-07	1.03895e-07	1.03619e-07	1.03235e-07	1.0272e-07	1.02047e-07	1.01189e-07	1.00125e-07	9.88436e-08	9.73504e-08	9.56707e-08	9.38529e-08	9.19661e-08	9.00934e-08	8.83224e-08	8.67341e-08	8.53943e-08	8.43495e-08	8.36259e-08	8.32315e-08	8.31597e-08	8.33918e-08	8.38984e-08	8.464e-08	8.55684e-08	8.66285e-08	8.77629e-08	8.89165e-08	9.00423e-08	9.11044e-08	9.208e-08	9.29586e-08	9.37398e-08	9.44302e-08	9.50405e-08	9.55831e-08	9.60702e-08	9.65131e-08	9.69211e-08	9.7302e-08	9.76618e-08	9.80052e-08	9.83354e-08	9.8655e-08	9.89656e-08	9.92683e-08	9.9564e-08	9.98529e-08	1.00135e-07	1.00411e-07	1.00681e-07	1.00944e-07	1.01199e-07	1.01448e-07	1.0169e-07	1.01923e-07	1.02149e-07	1.02366e-07	1.02575e-07	1.02775e-07	1.02966e-07	1.03147e-07	1.03317e-07	1.03478e-07	1.03627e-07	1.03765e-07	1.03891e-07	1.04004e-07	1.04102e-07	1.04185e-07	1.0425e-07	1.04294e-07	1.04314e-07	1.04304e-07	1.04258e-07	1.04165e-07	1.04014e-07	1.03789e-07	1.0347e-07	1.03034e-07	1.02455e-07	1.01706e-07	1.00762e-07	9.96062e-08	9.82332e-08	9.66562e-08	9.49105e-08	9.30539e-08	9.11625e-08	8.93226e-08	8.76201e-08	8.61305e-08	8.49118e-08	8.40015e-08	8.34179e-08	8.31623e-08	8.32228e-08	8.35758e-08	8.41878e-08	8.50153e-08	8.60067e-08	8.71054e-08	8.82543e-08	8.94013e-08	9.05036e-08	9.1531e-08	9.24659e-08	9.33027e-08	9.40441e-08	9.4699e-08	9.52789e-08	9.57965e-08	9.62635e-08	9.66904e-08	9.70861e-08	9.74574e-08	9.78097e-08	9.81471e-08	9.84726e-08	9.87881e-08	9.90953e-08	9.9395e-08	9.96877e-08	9.99739e-08	1.00254e-07	1.00527e-07	1.00793e-07	1.01053e-07	1.01306e-07	1.01552e-07	1.0179e-07	1.0202e-07	1.02243e-07	1.02456e-07	1.02661e-07	1.02857e-07	1.03044e-07	1.03221e-07	1.03387e-07	1.03543e-07	1.03688e-07	1.0382e-07	1.03941e-07	1.04047e-07	1.04139e-07	1.04215e-07	1.04271e-07	1.04306e-07	1.04314e-07	1.0429e-07	1.04225e-07	1.04109e-07	1.03929e-07	1.03666e-07	1.033e-07	1.02807e-07	1.02158e-07	1.01329e-07	1.00297e-07	9.90483e-08	9.75856e-08	9.59312e-08	9.41301e-08	9.22485e-08	9.03682e-08	8.85767e-08	8.69564e-08	8.55762e-08	8.44853e-08	8.37129e-08	8.32695e-08
